,O1,O2,rel
3010,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6743,http://purl.obolibrary.org/obo/DOID_127,1.0
3011,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142891,http://purl.obolibrary.org/obo/DOID_10273,1.0
3012,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128391,http://purl.obolibrary.org/obo/DOID_883,1.0
3013,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74987,http://purl.obolibrary.org/obo/DOID_0050736,1.0
3014,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62580,http://purl.obolibrary.org/obo/DOID_3082,1.0
3015,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84891,http://purl.obolibrary.org/obo/DOID_2473,1.0
3016,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34813,http://purl.obolibrary.org/obo/DOID_331,1.0
3017,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35086,http://purl.obolibrary.org/obo/DOID_0050598,1.0
3018,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26717,http://purl.obolibrary.org/obo/DOID_9423,1.0
3019,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131133,http://purl.obolibrary.org/obo/DOID_205,1.0
3020,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84882,http://purl.obolibrary.org/obo/DOID_1080,1.0
3021,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34769,http://purl.obolibrary.org/obo/DOID_9065,1.0
3022,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84892,http://purl.obolibrary.org/obo/DOID_854,1.0
3023,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128339,http://purl.obolibrary.org/obo/DOID_10458,1.0
3024,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84825,http://purl.obolibrary.org/obo/DOID_0050338,1.0
3025,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128418,http://purl.obolibrary.org/obo/DOID_934,1.0
3026,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35056,http://purl.obolibrary.org/obo/DOID_4166,1.0
3027,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6620,http://purl.obolibrary.org/obo/DOID_184,1.0
3028,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84802,http://purl.obolibrary.org/obo/DOID_10937,1.0
3029,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26822,http://purl.obolibrary.org/obo/DOID_0050339,1.0
3030,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35178,http://purl.obolibrary.org/obo/DOID_1862,1.0
3031,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26896,http://purl.obolibrary.org/obo/DOID_0050598,1.0
3032,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34790,http://purl.obolibrary.org/obo/DOID_75,1.0
3033,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82994,http://purl.obolibrary.org/obo/DOID_0050338,1.0
3034,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85031,http://purl.obolibrary.org/obo/DOID_4090,1.0
3035,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4660,http://purl.obolibrary.org/obo/DOID_264,1.0
3036,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28137,http://purl.obolibrary.org/obo/DOID_1508,1.0
3037,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34433,http://purl.obolibrary.org/obo/DOID_74,1.0
3038,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34873,http://purl.obolibrary.org/obo/DOID_0050338,1.0
3039,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84747,http://purl.obolibrary.org/obo/DOID_934,1.0
3040,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79702,http://purl.obolibrary.org/obo/DOID_4123,1.0
3041,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3770,http://purl.obolibrary.org/obo/DOID_1799,1.0
3042,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84995,http://purl.obolibrary.org/obo/DOID_883,1.0
3043,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34891,http://purl.obolibrary.org/obo/DOID_0050292,1.0
3044,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34875,http://purl.obolibrary.org/obo/DOID_0080011,1.0
3045,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128393,http://purl.obolibrary.org/obo/DOID_883,1.0
3046,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6143,http://purl.obolibrary.org/obo/DOID_4919,1.0
3047,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36218,http://purl.obolibrary.org/obo/DOID_12449,1.0
3048,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27018,http://purl.obolibrary.org/obo/DOID_255,1.0
3049,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4189,http://purl.obolibrary.org/obo/DOID_3458,1.0
3050,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27392,http://purl.obolibrary.org/obo/DOID_4916,1.0
3051,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36197,http://purl.obolibrary.org/obo/DOID_0050338,1.0
3052,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4142,http://purl.obolibrary.org/obo/DOID_299,1.0
3053,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84696,http://purl.obolibrary.org/obo/DOID_37,1.0
3054,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6155,http://purl.obolibrary.org/obo/DOID_4939,1.0
3055,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4123,http://purl.obolibrary.org/obo/DOID_8719,1.0
3056,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9296,http://purl.obolibrary.org/obo/DOID_299,1.0
3057,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34849,http://purl.obolibrary.org/obo/DOID_934,1.0
3058,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6800,http://purl.obolibrary.org/obo/DOID_2095,1.0
3059,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34838,http://purl.obolibrary.org/obo/DOID_883,1.0
3060,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6015,http://purl.obolibrary.org/obo/DOID_4931,1.0
3061,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6023,http://purl.obolibrary.org/obo/DOID_169,1.0
3062,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5166,http://purl.obolibrary.org/obo/DOID_4680,1.0
3063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3699,http://purl.obolibrary.org/obo/DOID_469,1.0
3064,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5862,http://purl.obolibrary.org/obo/DOID_4531,1.0
3065,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4296,http://purl.obolibrary.org/obo/DOID_255,1.0
3066,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27055,http://purl.obolibrary.org/obo/DOID_4676,1.0
3067,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6457,http://purl.obolibrary.org/obo/DOID_3284,1.0
3068,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85186,http://purl.obolibrary.org/obo/DOID_936,1.0
3069,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9463,http://purl.obolibrary.org/obo/DOID_4531,1.0
3070,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5429,http://purl.obolibrary.org/obo/DOID_4691,1.0
3071,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4472,http://purl.obolibrary.org/obo/DOID_3165,1.0
3072,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6091,http://purl.obolibrary.org/obo/DOID_4531,1.0
3073,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5343,http://purl.obolibrary.org/obo/DOID_1107,1.0
3074,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5817,http://purl.obolibrary.org/obo/DOID_0060103,1.0
3075,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4327,http://purl.obolibrary.org/obo/DOID_0060103,1.0
3076,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6968,http://purl.obolibrary.org/obo/DOID_1659,1.0
3077,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35800,http://purl.obolibrary.org/obo/DOID_2921,1.0
3078,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4313,http://purl.obolibrary.org/obo/DOID_0060084,1.0
3079,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7596,http://purl.obolibrary.org/obo/DOID_305,1.0
3080,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27507,http://purl.obolibrary.org/obo/DOID_255,1.0
3081,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9370,http://purl.obolibrary.org/obo/DOID_4813,1.0
3082,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36054,http://purl.obolibrary.org/obo/DOID_4765,1.0
3083,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36053,http://purl.obolibrary.org/obo/DOID_4765,1.0
3084,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6347,http://purl.obolibrary.org/obo/DOID_5556,1.0
3085,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5586,http://purl.obolibrary.org/obo/DOID_3565,1.0
3086,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84753,http://purl.obolibrary.org/obo/DOID_934,1.0
3087,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128336,http://purl.obolibrary.org/obo/DOID_0050338,1.0
3088,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35445,http://purl.obolibrary.org/obo/DOID_2921,1.0
3089,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35707,http://purl.obolibrary.org/obo/DOID_2921,1.0
3090,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35798,http://purl.obolibrary.org/obo/DOID_2921,1.0
3091,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35801,http://purl.obolibrary.org/obo/DOID_2921,1.0
3092,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35706,http://purl.obolibrary.org/obo/DOID_2921,1.0
3093,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35281,http://purl.obolibrary.org/obo/DOID_2921,1.0
3094,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3096,http://purl.obolibrary.org/obo/DOID_934,1.0
3095,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27725,http://purl.obolibrary.org/obo/DOID_2723,1.0
3096,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34984,http://purl.obolibrary.org/obo/DOID_65,1.0
3097,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5342,http://purl.obolibrary.org/obo/DOID_1107,1.0
3098,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40295,http://purl.obolibrary.org/obo/DOID_3999,1.0
3099,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6848,http://purl.obolibrary.org/obo/DOID_299,1.0
3100,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4471,http://purl.obolibrary.org/obo/DOID_3451,1.0
3101,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5666,http://purl.obolibrary.org/obo/DOID_3905,1.0
3102,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3681,http://purl.obolibrary.org/obo/DOID_305,1.0
3103,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9330,http://purl.obolibrary.org/obo/DOID_305,1.0
3104,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6809,http://purl.obolibrary.org/obo/DOID_4848,1.0
3105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5128,http://purl.obolibrary.org/obo/DOID_3069,1.0
3106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5479,http://purl.obolibrary.org/obo/DOID_5612,1.0
3107,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5539,http://purl.obolibrary.org/obo/DOID_10286,1.0
3108,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8274,http://purl.obolibrary.org/obo/DOID_5032,1.0
3109,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27505,http://purl.obolibrary.org/obo/DOID_255,1.0
3110,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7445,http://purl.obolibrary.org/obo/DOID_3069,1.0
3111,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4641,http://purl.obolibrary.org/obo/DOID_3185,1.0
3112,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5419,http://purl.obolibrary.org/obo/DOID_3069,1.0
3113,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128409,http://purl.obolibrary.org/obo/DOID_2113,1.0
3114,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2967,http://purl.obolibrary.org/obo/DOID_2473,1.0
3115,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26735,http://purl.obolibrary.org/obo/DOID_1579,1.0
3116,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84682,http://purl.obolibrary.org/obo/DOID_883,1.0
3117,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36171,http://purl.obolibrary.org/obo/DOID_934,1.0
3118,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34540,http://purl.obolibrary.org/obo/DOID_1080,1.0
3119,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34463,http://purl.obolibrary.org/obo/DOID_0050339,1.0
3120,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97132,http://purl.obolibrary.org/obo/DOID_934,1.0
3121,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84649,http://purl.obolibrary.org/obo/DOID_4166,1.0
3122,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38661,http://purl.obolibrary.org/obo/DOID_707,1.0
3123,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98893,http://purl.obolibrary.org/obo/DOID_10481,1.0
3124,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84642,http://purl.obolibrary.org/obo/DOID_0050292,1.0
3125,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34500,http://purl.obolibrary.org/obo/DOID_974,1.0
3126,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84763,http://purl.obolibrary.org/obo/DOID_934,1.0
3127,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5423,http://purl.obolibrary.org/obo/DOID_4706,1.0
3128,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5119,http://purl.obolibrary.org/obo/DOID_1192,1.0
3129,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128360,http://purl.obolibrary.org/obo/DOID_4976,1.0
3130,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34956,http://purl.obolibrary.org/obo/DOID_150,1.0
3131,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128439,http://purl.obolibrary.org/obo/DOID_934,1.0
3132,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39953,http://purl.obolibrary.org/obo/DOID_2998,1.0
3133,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128395,http://purl.obolibrary.org/obo/DOID_883,1.0
3134,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6026,http://purl.obolibrary.org/obo/DOID_255,1.0
3135,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84588,http://purl.obolibrary.org/obo/DOID_1453,1.0
3136,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34638,http://purl.obolibrary.org/obo/DOID_0050338,1.0
3137,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5696,http://purl.obolibrary.org/obo/DOID_4148,1.0
3138,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14364,http://purl.obolibrary.org/obo/DOID_8566,1.0
3139,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128396,http://purl.obolibrary.org/obo/DOID_883,1.0
3140,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35592,http://purl.obolibrary.org/obo/DOID_1949,1.0
3141,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131195,http://purl.obolibrary.org/obo/DOID_1924,1.0
3142,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3022,http://purl.obolibrary.org/obo/DOID_0050705,1.0
3143,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116007,http://purl.obolibrary.org/obo/DOID_974,1.0
3144,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5840,http://purl.obolibrary.org/obo/DOID_4058,1.0
3145,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6043,http://purl.obolibrary.org/obo/DOID_4515,1.0
3146,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34445,http://purl.obolibrary.org/obo/DOID_302,1.0
3147,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5450,http://purl.obolibrary.org/obo/DOID_2133,1.0
3148,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84602,http://purl.obolibrary.org/obo/DOID_0050338,1.0
3149,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5376,http://purl.obolibrary.org/obo/DOID_175,1.0
3150,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5184,http://purl.obolibrary.org/obo/DOID_3017,1.0
3151,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26710,http://purl.obolibrary.org/obo/DOID_552,1.0
3152,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5378,http://purl.obolibrary.org/obo/DOID_866,1.0
3153,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6613,http://purl.obolibrary.org/obo/DOID_4050,1.0
3154,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5232,http://purl.obolibrary.org/obo/DOID_2146,1.0
3155,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35436,http://purl.obolibrary.org/obo/DOID_574,1.0
3156,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40220,http://purl.obolibrary.org/obo/DOID_4521,1.0
3157,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84620,http://purl.obolibrary.org/obo/DOID_11102,1.0
3158,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6568,http://purl.obolibrary.org/obo/DOID_4450,1.0
3159,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26769,http://purl.obolibrary.org/obo/DOID_13934,1.0
3160,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35468,http://purl.obolibrary.org/obo/DOID_6929,1.0
3161,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34411,http://purl.obolibrary.org/obo/DOID_225,1.0
3162,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34939,http://purl.obolibrary.org/obo/DOID_0050032,1.0
3163,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34431,http://purl.obolibrary.org/obo/DOID_5295,1.0
3164,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4524,http://purl.obolibrary.org/obo/DOID_4450,1.0
3165,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39807,http://purl.obolibrary.org/obo/DOID_4450,1.0
3166,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34429,http://purl.obolibrary.org/obo/DOID_0050292,1.0
3167,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27893,http://purl.obolibrary.org/obo/DOID_4450,1.0
3168,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34426,http://purl.obolibrary.org/obo/DOID_12365,1.0
3169,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6897,http://purl.obolibrary.org/obo/DOID_263,1.0
3170,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27135,http://purl.obolibrary.org/obo/DOID_1602,1.0
3171,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27016,http://purl.obolibrary.org/obo/DOID_4637,1.0
3172,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27332,http://purl.obolibrary.org/obo/DOID_1602,1.0
3173,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4882,http://purl.obolibrary.org/obo/DOID_461,1.0
3174,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4118,http://purl.obolibrary.org/obo/DOID_2670,1.0
3175,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8714,http://purl.obolibrary.org/obo/DOID_768,1.0
3176,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7019,http://purl.obolibrary.org/obo/DOID_768,1.0
3177,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8713,http://purl.obolibrary.org/obo/DOID_768,1.0
3178,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27333,http://purl.obolibrary.org/obo/DOID_1602,1.0
3179,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3083,http://purl.obolibrary.org/obo/DOID_0060125,1.0
3180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3132,http://purl.obolibrary.org/obo/DOID_0060125,1.0
3181,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3892,http://purl.obolibrary.org/obo/DOID_0060125,1.0
3182,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6461,http://purl.obolibrary.org/obo/DOID_3284,1.0
3183,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5238,http://purl.obolibrary.org/obo/DOID_4001,1.0
3184,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27481,http://purl.obolibrary.org/obo/DOID_4549,1.0
3185,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27374,http://purl.obolibrary.org/obo/DOID_4545,1.0
3186,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27375,http://purl.obolibrary.org/obo/DOID_4545,1.0
3187,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6911,http://purl.obolibrary.org/obo/DOID_4697,1.0
3188,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4721,http://purl.obolibrary.org/obo/DOID_3565,1.0
3189,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4055,http://purl.obolibrary.org/obo/DOID_0060090,1.0
3190,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4718,http://purl.obolibrary.org/obo/DOID_3565,1.0
3191,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4720,http://purl.obolibrary.org/obo/DOID_3565,1.0
3192,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8264,http://purl.obolibrary.org/obo/DOID_3565,1.0
3193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4719,http://purl.obolibrary.org/obo/DOID_3565,1.0
3194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5721,http://purl.obolibrary.org/obo/DOID_3498,1.0
3195,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45544,http://purl.obolibrary.org/obo/DOID_4531,1.0
3196,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71079,http://purl.obolibrary.org/obo/DOID_934,1.0
3197,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51223,http://purl.obolibrary.org/obo/DOID_62,1.0
3198,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4820,http://purl.obolibrary.org/obo/DOID_934,1.0
3199,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35145,http://purl.obolibrary.org/obo/DOID_1518,1.0
3200,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35805,http://purl.obolibrary.org/obo/DOID_883,1.0
3201,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128392,http://purl.obolibrary.org/obo/DOID_883,1.0
3202,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128373,http://purl.obolibrary.org/obo/DOID_12365,1.0
3203,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3862,http://purl.obolibrary.org/obo/DOID_1612,1.0
3204,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4013,http://purl.obolibrary.org/obo/DOID_0050686,1.0
3205,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84625,http://purl.obolibrary.org/obo/DOID_9120,1.0
3206,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90598,http://purl.obolibrary.org/obo/DOID_2730,1.0
3207,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84692,http://purl.obolibrary.org/obo/DOID_2730,1.0
3208,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35089,http://purl.obolibrary.org/obo/DOID_0050338,1.0
3209,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138179,http://purl.obolibrary.org/obo/DOID_850,1.0
